Node_Id	Degree_Centrality
1913	0.0015535144858412145
1876	0.0015535144858412145
2751	0.0015535144858412145
4552	0.0015535144858412145
4230	0.0015535144858412145
5398	0.0015535144858412145
4680	0.0015535144858412145
5315	0.0015535144858412145
1178	0.0015535144858412145
1206	0.0015535144858412145
6049	0.0015535144858412145
18748	0.0015535144858412145
20336	0.0015535144858412145
5052	0.001526259845738737
882	0.001526259845738737
1853	0.001526259845738737
1517	0.001526259845738737
2256	0.001526259845738737
2502	0.001526259845738737
4542	0.001526259845738737
2473	0.001526259845738737
3065	0.001526259845738737
2705	0.001526259845738737
2514	0.001526259845738737
5984	0.001526259845738737
4684	0.001526259845738737
5853	0.001526259845738737
4103	0.001526259845738737
1130	0.001526259845738737
696	0.0014990052056362594
440	0.0014990052056362594
4424	0.0014990052056362594
1093	0.0014990052056362594
4178	0.0014990052056362594
6063	0.0014990052056362594
1300	0.0014990052056362594
1783	0.0014990052056362594
2262	0.0014990052056362594
1238	0.0014990052056362594
3342	0.0014990052056362594
5419	0.0014990052056362594
1253	0.0014990052056362594
3679	0.0014990052056362594
7123	0.0014990052056362594
2515	0.0014990052056362594
4323	0.0014990052056362594
7248	0.0014990052056362594
2622	0.0014990052056362594
1174	0.0014990052056362594
7523	0.0014990052056362594
10825	0.0014990052056362594
10849	0.0014990052056362594
112	0.001471750565533782
937	0.001471750565533782
1538	0.001471750565533782
644	0.001471750565533782
347	0.001471750565533782
537	0.001471750565533782
540	0.001471750565533782
1455	0.001471750565533782
318	0.001471750565533782
874	0.001471750565533782
4827	0.001471750565533782
2488	0.001471750565533782
2563	0.001471750565533782
4835	0.001471750565533782
2071	0.001471750565533782
967	0.001471750565533782
4606	0.001471750565533782
5287	0.001471750565533782
1289	0.001471750565533782
542	0.001471750565533782
2692	0.001471750565533782
2752	0.001471750565533782
5299	0.001471750565533782
5761	0.001471750565533782
7401	0.001471750565533782
4736	0.001471750565533782
13095	0.001471750565533782
21580	0.001471750565533782
7547	0.001471750565533782
4884	0.001471750565533782
8495	0.001471750565533782
14862	0.001471750565533782
10972	0.001471750565533782
174	0.0014444959254313046
346	0.0014444959254313046
1607	0.0014444959254313046
2912	0.0014444959254313046
187	0.0014444959254313046
4228	0.0014444959254313046
1873	0.0014444959254313046
1683	0.0014444959254313046
1762	0.0014444959254313046
4622	0.0014444959254313046
7095	0.0014444959254313046
4497	0.0014444959254313046
4700	0.0014444959254313046
1827	0.0014444959254313046
3899	0.0014444959254313046
4092	0.0014444959254313046
4248	0.0014444959254313046
3129	0.0014444959254313046
6033	0.0014444959254313046
3115	0.0014444959254313046
5243	0.0014444959254313046
14241	0.0014444959254313046
20618	0.0014444959254313046
8668	0.0014444959254313046
24811	0.0014444959254313046
5051	0.001417241285328827
4136	0.001417241285328827
522	0.001417241285328827
727	0.001417241285328827
749	0.001417241285328827
1696	0.001417241285328827
203	0.001417241285328827
230	0.001417241285328827
891	0.001417241285328827
758	0.001417241285328827
1809	0.001417241285328827
7171	0.001417241285328827
4173	0.001417241285328827
1841	0.001417241285328827
1016	0.001417241285328827
8694	0.001417241285328827
3200	0.001417241285328827
3246	0.001417241285328827
3251	0.001417241285328827
3325	0.001417241285328827
7651	0.001417241285328827
13424	0.001417241285328827
7531	0.001417241285328827
6838	0.001417241285328827
594	0.0013899866452263497
3448	0.0013899866452263497
227	0.0013899866452263497
2057	0.0013899866452263497
381	0.0013899866452263497
1203	0.0013899866452263497
4392	0.0013899866452263497
4572	0.0013899866452263497
753	0.0013899866452263497
1479	0.0013899866452263497
4440	0.0013899866452263497
1113	0.0013899866452263497
1167	0.0013899866452263497
4239	0.0013899866452263497
1884	0.0013899866452263497
3046	0.0013899866452263497
6018	0.0013899866452263497
636	0.0013899866452263497
3371	0.0013899866452263497
3597	0.0013899866452263497
4176	0.0013899866452263497
4203	0.0013899866452263497
1142	0.0013899866452263497
4529	0.0013899866452263497
4569	0.0013899866452263497
4060	0.0013899866452263497
6144	0.0013899866452263497
1079	0.0013899866452263497
18768	0.0013899866452263497
23139	0.0013899866452263497
8557	0.0013627320051238722
898	0.0013627320051238722
1393	0.0013627320051238722
3792	0.0013627320051238722
5926	0.0013627320051238722
8354	0.0013627320051238722
7927	0.0013627320051238722
1099	0.0013627320051238722
1196	0.0013627320051238722
6664	0.0013627320051238722
1081	0.0013627320051238722
1629	0.0013627320051238722
4305	0.0013627320051238722
4371	0.0013627320051238722
4379	0.0013627320051238722
6960	0.0013627320051238722
7955	0.0013627320051238722
2218	0.0013627320051238722
4297	0.0013627320051238722
3054	0.0013627320051238722
6894	0.0013627320051238722
5345	0.0013627320051238722
837	0.0013627320051238722
5270	0.0013627320051238722
691	0.0013627320051238722
2700	0.0013627320051238722
7127	0.0013627320051238722
4294	0.0013627320051238722
1128	0.0013627320051238722
20617	0.0013627320051238722
33806	0.0013627320051238722
9135	0.001335477365021395
132	0.001335477365021395
1298	0.001335477365021395
1996	0.001335477365021395
914	0.001335477365021395
561	0.001335477365021395
661	0.001335477365021395
943	0.001335477365021395
1380	0.001335477365021395
1390	0.001335477365021395
1656	0.001335477365021395
1215	0.001335477365021395
2564	0.001335477365021395
1091	0.001335477365021395
2053	0.001335477365021395
6906	0.001335477365021395
1313	0.001335477365021395
2579	0.001335477365021395
2667	0.001335477365021395
2684	0.001335477365021395
3121	0.001335477365021395
3209	0.001335477365021395
3323	0.001335477365021395
3404	0.001335477365021395
507	0.001335477365021395
785	0.001335477365021395
5226	0.001335477365021395
1121	0.001335477365021395
13200	0.001335477365021395
20609	0.001335477365021395
10842	0.001335477365021395
23076	0.001335477365021395
84	0.0013082227249189174
812	0.0013082227249189174
3031	0.0013082227249189174
3970	0.0013082227249189174
783	0.0013082227249189174
817	0.0013082227249189174
8602	0.0013082227249189174
1426	0.0013082227249189174
1565	0.0013082227249189174
419	0.0013082227249189174
9079	0.0013082227249189174
1919	0.0013082227249189174
4858	0.0013082227249189174
6271	0.0013082227249189174
7005	0.0013082227249189174
1148	0.0013082227249189174
4075	0.0013082227249189174
2571	0.0013082227249189174
3157	0.0013082227249189174
1880	0.0013082227249189174
2960	0.0013082227249189174
5257	0.0013082227249189174
3026	0.0013082227249189174
1166	0.0013082227249189174
5632	0.0013082227249189174
1116	0.0013082227249189174
8001	0.0013082227249189174
8558	0.0012809680848164398
1893	0.0012809680848164398
149	0.0012809680848164398
291	0.0012809680848164398
380	0.0012809680848164398
5498	0.0012809680848164398
4396	0.0012809680848164398
4815	0.0012809680848164398
296	0.0012809680848164398
612	0.0012809680848164398
754	0.0012809680848164398
324	0.0012809680848164398
3308	0.0012809680848164398
8236	0.0012809680848164398
2516	0.0012809680848164398
2951	0.0012809680848164398
6111	0.0012809680848164398
1790	0.0012809680848164398
4184	0.0012809680848164398
4221	0.0012809680848164398
4238	0.0012809680848164398
7074	0.0012809680848164398
18880	0.0012809680848164398
1115	0.0012809680848164398
1126	0.0012809680848164398
2697	0.0012809680848164398
3267	0.0012809680848164398
3296	0.0012809680848164398
7183	0.0012809680848164398
1058	0.0012809680848164398
3171	0.0012809680848164398
4970	0.0012809680848164398
22587	0.0012809680848164398
6518	0.0012809680848164398
8335	0.0012809680848164398
23023	0.0012809680848164398
8326	0.0012809680848164398
6831	0.0012537134447139625
1970	0.0012537134447139625
295	0.0012537134447139625
5223	0.0012537134447139625
5881	0.0012537134447139625
8294	0.0012537134447139625
518	0.0012537134447139625
1663	0.0012537134447139625
2337	0.0012537134447139625
8223	0.0012537134447139625
3933	0.0012537134447139625
1838	0.0012537134447139625
4187	0.0012537134447139625
5702	0.0012537134447139625
4170	0.0012537134447139625
977	0.0012537134447139625
3443	0.0012537134447139625
2269	0.0012537134447139625
2588	0.0012537134447139625
5467	0.0012537134447139625
3058	0.0012537134447139625
6007	0.0012537134447139625
12350	0.0012537134447139625
15395	0.0012537134447139625
24743	0.0012537134447139625
19467	0.0012537134447139625
5050	0.001226458804611485
119	0.001226458804611485
154	0.001226458804611485
2011	0.001226458804611485
1548	0.001226458804611485
2592	0.001226458804611485
3147	0.001226458804611485
4131	0.001226458804611485
517	0.001226458804611485
4952	0.001226458804611485
1615	0.001226458804611485
9475	0.001226458804611485
4809	0.001226458804611485
2494	0.001226458804611485
860	0.001226458804611485
1337	0.001226458804611485
6815	0.001226458804611485
3015	0.001226458804611485
742	0.001226458804611485
4289	0.001226458804611485
4559	0.001226458804611485
7228	0.001226458804611485
9300	0.001226458804611485
2771	0.001226458804611485
1240	0.001226458804611485
7552	0.001226458804611485
14402	0.001226458804611485
16625	0.001226458804611485
87	0.0011992041645090077
97	0.0011992041645090077
379	0.0011992041645090077
2566	0.0011992041645090077
3682	0.0011992041645090077
5438	0.0011992041645090077
5750	0.0011992041645090077
2920	0.0011992041645090077
667	0.0011992041645090077
8213	0.0011992041645090077
1524	0.0011992041645090077
4426	0.0011992041645090077
895	0.0011992041645090077
2524	0.0011992041645090077
3981	0.0011992041645090077
2759	0.0011992041645090077
4688	0.0011992041645090077
5170	0.0011992041645090077
4149	0.0011992041645090077
1912	0.0011992041645090077
8650	0.0011992041645090077
4820	0.0011992041645090077
1177	0.0011992041645090077
1326	0.0011992041645090077
3727	0.0011992041645090077
3773	0.0011992041645090077
4340	0.0011992041645090077
8683	0.0011992041645090077
4185	0.0011992041645090077
5231	0.0011992041645090077
4716	0.0011992041645090077
5225	0.0011992041645090077
4515	0.0011992041645090077
1209	0.0011992041645090077
5118	0.0011992041645090077
4876	0.0011992041645090077
7526	0.0011992041645090077
11032	0.0011992041645090077
23025	0.0011992041645090077
23351	0.0011992041645090077
157	0.0011719495244065302
1259	0.0011719495244065302
1997	0.0011719495244065302
3437	0.0011719495244065302
4740	0.0011719495244065302
198	0.0011719495244065302
246	0.0011719495244065302
7784	0.0011719495244065302
896	0.0011719495244065302
1574	0.0011719495244065302
6991	0.0011719495244065302
495	0.0011719495244065302
764	0.0011719495244065302
1318	0.0011719495244065302
1333	0.0011719495244065302
1361	0.0011719495244065302
1406	0.0011719495244065302
1515	0.0011719495244065302
1544	0.0011719495244065302
1742	0.0011719495244065302
372	0.0011719495244065302
399	0.0011719495244065302
711	0.0011719495244065302
829	0.0011719495244065302
7400	0.0011719495244065302
4246	0.0011719495244065302
2058	0.0011719495244065302
1847	0.0011719495244065302
4080	0.0011719495244065302
4642	0.0011719495244065302
4147	0.0011719495244065302
982	0.0011719495244065302
555	0.0011719495244065302
7541	0.0011719495244065302
2507	0.0011719495244065302
3110	0.0011719495244065302
3766	0.0011719495244065302
2936	0.0011719495244065302
4201	0.0011719495244065302
1182	0.0011719495244065302
7205	0.0011719495244065302
5074	0.0011719495244065302
9580	0.0011719495244065302
7516	0.0011719495244065302
20608	0.0011719495244065302
21404	0.0011719495244065302
22565	0.0011719495244065302
9888	0.0011719495244065302
26897	0.0011719495244065302
35675	0.0011719495244065302
2142	0.0011446948843040526
535	0.0011446948843040526
622	0.0011446948843040526
626	0.0011446948843040526
768	0.0011446948843040526
836	0.0011446948843040526
1357	0.0011446948843040526
384	0.0011446948843040526
467	0.0011446948843040526
11592	0.0011446948843040526
6715	0.0011446948843040526
1317	0.0011446948843040526
4356	0.0011446948843040526
4373	0.0011446948843040526
10212	0.0011446948843040526
4310	0.0011446948843040526
9038	0.0011446948843040526
4074	0.0011446948843040526
4071	0.0011446948843040526
4793	0.0011446948843040526
7491	0.0011446948843040526
2599	0.0011446948843040526
2628	0.0011446948843040526
2693	0.0011446948843040526
5769	0.0011446948843040526
2943	0.0011446948843040526
4169	0.0011446948843040526
4226	0.0011446948843040526
11299	0.0011446948843040526
6058	0.0011446948843040526
2748	0.0011446948843040526
13414	0.0011446948843040526
7549	0.0011446948843040526
21432	0.0011446948843040526
21488	0.0011446948843040526
23387	0.0011446948843040526
10680	0.0011446948843040526
23082	0.0011446948843040526
8032	0.0011174402442015753
5042	0.0011174402442015753
870	0.0011174402442015753
1797	0.0011174402442015753
1953	0.0011174402442015753
1801	0.0011174402442015753
2591	0.0011174402442015753
260	0.0011174402442015753
1169	0.0011174402442015753
1397	0.0011174402442015753
2070	0.0011174402442015753
2560	0.0011174402442015753
4844	0.0011174402442015753
1886	0.0011174402442015753
9386	0.0011174402442015753
7700	0.0011174402442015753
6189	0.0011174402442015753
3004	0.0011174402442015753
3182	0.0011174402442015753
3356	0.0011174402442015753
4241	0.0011174402442015753
4072	0.0011174402442015753
584	0.0011174402442015753
2604	0.0011174402442015753
3845	0.0011174402442015753
4025	0.0011174402442015753
1184	0.0011174402442015753
8096	0.0011174402442015753
11715	0.0011174402442015753
5716	0.0011174402442015753
5141	0.0011174402442015753
7281	0.0011174402442015753
4128	0.0011174402442015753
6009	0.0011174402442015753
6394	0.0011174402442015753
8031	0.0011174402442015753
13584	0.0011174402442015753
10441	0.0011174402442015753
7540	0.0011174402442015753
7545	0.0011174402442015753
14039	0.0011174402442015753
22178	0.0011174402442015753
17098	0.0011174402442015753
8566	0.0010901856040990978
219	0.0010901856040990978
578	0.0010901856040990978
2575	0.0010901856040990978
6782	0.0010901856040990978
2922	0.0010901856040990978
5146	0.0010901856040990978
254	0.0010901856040990978
1734	0.0010901856040990978
6562	0.0010901856040990978
9292	0.0010901856040990978
4532	0.0010901856040990978
1181	0.0010901856040990978
2768	0.0010901856040990978
4385	0.0010901856040990978
3107	0.0010901856040990978
4599	0.0010901856040990978
7059	0.0010901856040990978
807	0.0010901856040990978
511	0.0010901856040990978
1017	0.0010901856040990978
2614	0.0010901856040990978
2621	0.0010901856040990978
3226	0.0010901856040990978
4800	0.0010901856040990978
4209	0.0010901856040990978
2664	0.0010901856040990978
4717	0.0010901856040990978
6783	0.0010901856040990978
7145	0.0010901856040990978
7382	0.0010901856040990978
6047	0.0010901856040990978
3137	0.0010901856040990978
10928	0.0010901856040990978
6410	0.0010901856040990978
11194	0.0010901856040990978
11033	0.0010901856040990978
8737	0.0010901856040990978
971	0.0010901856040990978
12765	0.0010901856040990978
27475	0.0010901856040990978
9	0.0010629309639966203
1355	0.0010629309639966203
951	0.0010629309639966203
1117	0.0010629309639966203
